'2012-11-21',27960900.0
'2012-11-23',25226200.0
'2012-11-26',35772100.0
'2012-11-27',30872700.0
'2012-11-28',29565700.0
'2012-11-29',31644100.0
'2012-11-30',37192500.0
'2012-12-03',28282100.0
'2012-12-04',30320100.0
'2012-12-05',45533900.0
'2012-12-06',31459600.0
'2012-12-07',30767400.0
'2012-12-10',26888800.0
'2012-12-11',30687800.0
'2012-12-12',29837500.0
'2012-12-13',26458100.0
'2012-12-14',25918800.0
'2012-12-17',28599700.0
'2012-12-18',33083400.0
'2012-12-19',29285300.0
'2012-12-20',25675000.0
'2012-12-21',61677900.0
'2012-12-24',10851400.0
'2012-12-26',21858000.0
'2012-12-27',24681700.0
'2012-12-28',21611800.0
'2012-12-31',33722800.0
'2013-01-02',33522200.0
'2013-01-03',33757400.0
'2013-01-04',28604900.0
'2013-01-07',25779900.0
'2013-01-08',31057000.0
'2013-01-09',34210200.0
'2013-01-10',34085800.0
'2013-01-11',27817700.0
'2013-01-14',24032600.0
'2013-01-15',29937300.0
'2013-01-16',28510300.0
'2013-01-17',37118000.0
'2013-01-18',54782000.0
'2013-01-22',32268800.0
'2013-01-23',31156500.0
'2013-01-24',44445000.0
'2013-01-25',52136500.0
'2013-01-28',45757300.0
'2013-01-29',75998400.0
'2013-01-30',45197400.0
'2013-01-31',32967100.0
'2013-02-01',34797900.0
'2013-02-04',30855600.0
'2013-02-05',27403900.0
'2013-02-06',27738900.0
'2013-02-07',38418100.0
'2013-02-08',37444600.0
