'2012-11-20',560.9134
'2012-11-21',561.7000
'2012-11-23',571.5000
'2012-11-26',589.5300
'2012-11-27',584.7800
'2012-11-28',582.9400
'2012-11-29',589.3600
'2012-11-30',585.2800
'2012-12-03',586.1900
'2012-12-04',575.8454
'2012-12-05',538.7923
'2012-12-06',547.2445
'2012-12-07',533.2500
'2012-12-10',529.8209
'2012-12-11',541.3880
'2012-12-12',539.0000
'2012-12-13',529.6900
'2012-12-14',509.7940
'2012-12-17',518.8300
'2012-12-18',533.9000
'2012-12-19',526.3100
'2012-12-20',521.7302
'2012-12-21',519.3300
'2012-12-24',520.1680
'2012-12-26',512.9995
'2012-12-27',515.0600
'2012-12-28',509.5892
'2012-12-31',532.1729
'2013-01-02',549.0300
'2013-01-03',542.0959
'2013-01-04',527.0000
'2013-01-07',523.9000
'2013-01-08',525.3100
'2013-01-09',517.1000
'2013-01-10',523.5100
'2013-01-11',520.3000
'2013-01-14',501.7500
'2013-01-15',485.9200
'2013-01-16',506.0900
'2013-01-17',502.6800
'2013-01-18',500.0000
'2013-01-22',504.7700
'2013-01-23',514.0050
'2013-01-24',450.5000
'2013-01-25',439.880
'2013-01-28',449.830
'2013-01-29',458.270
'2013-01-30',456.830
'2013-01-31',455.490
'2013-02-01',453.620
'2013-02-04',442.316
'2013-02-05',457.844
'2013-02-06',457.350
'2013-02-07',468.220
'2013-02-08',474.980
'2013-02-11',479.930
'2013-02-12',467.900
'2013-02-13',467.010
'2013-02-14',466.590
'2013-02-15',460.160
'2013-02-19',459.990
'2013-02-20',448.850
'2013-02-21',446.060
'2013-02-22',450.810
'2013-02-25',442.800
'2013-02-26',448.970
'2013-02-27',444.570
'2013-02-28',441.400
'2013-03-01',430.470
'2013-03-04',420.050
'2013-03-05',431.144
'2013-03-06',425.662
'2013-03-07',430.582
'2013-03-08',431.720
'2013-03-11',437.870
'2013-03-12',428.430
'2013-03-13',428.350
'2013-03-14',432.500
'2013-03-15',443.660
'2013-03-18',455.720
'2013-03-19',454.490
'2013-03-20',452.080
'2013-03-21',452.730
'2013-03-22',461.910
'2013-03-25',463.580
'2013-03-26',461.136
'2013-03-27',452.080
'2013-03-28',442.660
'2013-04-01',428.910
'2013-04-02',429.792
'2013-04-03',431.990
'2013-04-04',427.720
'2013-04-05',423.200
'2013-04-08',426.210
'2013-04-09',426.980
'2013-04-10',435.690
'2013-04-11',434.330
'2013-04-12',429.800
'2013-04-15',419.850
'2013-04-16',426.240
'2013-04-17',402.800
'2013-04-18',392.050
'2013-04-19',390.530
'2013-04-22',398.670
'2013-04-23',406.130
'2013-04-24',405.462
'2013-04-25',408.380
'2013-04-26',417.205
'2013-04-29',430.120
'2013-04-30',442.780
'2013-05-01',439.290
'2013-05-02',445.520
'2013-05-03',449.980
'2013-05-06',460.710
'2013-05-07',458.658
'2013-05-08',463.840
'2013-05-09',456.770
'2013-05-10',452.970
'2013-05-13',454.740
'2013-05-14',443.860
'2013-05-15',428.850
'2013-05-16',434.578
'2013-05-17',433.260
'2013-05-20',442.930
'2013-05-21',439.660
'2013-05-22',441.354
'2013-05-23',442.140
'2013-05-24',445.150
'2013-05-28',441.439
'2013-05-29',444.950
'2013-05-30',451.580
'2013-05-31',449.735
'2013-06-03',450.720
'2013-06-04',449.310
'2013-06-05',445.110
'2013-06-06',438.460
'2013-06-07',441.811
'2013-06-10',438.890
'2013-06-11',437.600
'2013-06-12',432.190
'2013-06-13',435.965
'2013-06-14',430.050
'2013-06-17',432.000
'2013-06-18',431.770
'2013-06-19',423.000
'2013-06-20',416.838
'2013-06-21',413.500
'2013-06-24',402.540
'2013-06-25',402.630
'2013-06-26',398.070
'2013-06-27',393.780
'2013-06-28',396.530
'2013-07-01',409.220
'2013-07-02',418.490
'2013-07-03',420.800
'2013-07-05',417.420
'2013-07-08',415.050
'2013-07-09',422.350
'2013-07-10',420.730
'2013-07-11',427.288
'2013-07-12',426.510
'2013-07-15',427.440
'2013-07-16',430.195
'2013-07-17',430.310
'2013-07-18',431.758
'2013-07-19',424.950
'2013-07-22',426.310
'2013-07-23',418.990
'2013-07-24',440.510
'2013-07-25',438.500
'2013-07-26',440.990
'2013-07-29',447.790
'2013-07-30',453.320
'2013-07-31',452.530
'2013-08-01',456.676
'2013-08-02',462.540
'2013-08-05',469.450
'2013-08-06',465.250
'2013-08-07',464.980
'2013-08-08',461.010
'2013-08-09',454.450
'2013-08-12',467.360
'2013-08-13',489.570
'2013-08-14',498.500
'2013-08-15',497.910
'2013-08-16',502.330
'2013-08-19',507.740
'2013-08-20',501.070
'2013-08-21',502.360
'2013-08-22',502.960
'2013-08-23',501.020
'2013-08-26',502.970
'2013-08-27',488.590
